step,experiment,type,N,baseline,empathy_alpha,hetero_tag,learn_alpha_signal,alpha1,alpha2,alpha_mean,a1,a2,r1,r2,total_reward,coop_strict,coop_fraction,ineq_var,stock_level,collapse,ma_coop_strict,ma_coop_fraction,ma_total_reward,ma_ineq_var,ma_stock_level,ma_collapse,ma_alpha_mean
3136,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.4
3137,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.4
3138,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.4
3139,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.4
3140,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.495,4.93,5.9375,,,0.4
3141,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3142,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3143,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3144,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.03,0.505,4.97,5.9375,,,0.4
3145,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.4
3146,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.4
3147,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.4
3148,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3149,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3150,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3151,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3152,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3153,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3154,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3155,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3156,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3157,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3158,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3159,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3160,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3161,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3162,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3163,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3164,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3165,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3166,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3167,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3168,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3169,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3170,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3171,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3172,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3173,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3174,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.03,0.505,4.97,5.9375,,,0.4
3175,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.4
3176,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.4
3177,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3178,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3179,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3180,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3181,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3182,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3183,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3184,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3185,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3186,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3187,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3188,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3189,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3190,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3191,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3192,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3193,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3194,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3195,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3196,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3197,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3198,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3199,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3200,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3201,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3202,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3203,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3204,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3205,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3206,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3207,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3208,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3209,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3210,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3211,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3212,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3213,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3214,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3215,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3216,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3217,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3218,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3219,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3220,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3221,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3222,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3223,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3224,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.03,0.51,5.0,6.0,,,0.4
3225,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,,0.4
3226,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,,0.4
3227,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,,0.4
3228,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,,0.4
3229,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,,0.4
3230,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,,0.4
3231,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.51,5.0,6.0,,,0.4
3232,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3233,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3234,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3235,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3236,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3237,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3238,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3239,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3240,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3241,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3242,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3243,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.515,5.03,6.0625,,,0.4
3244,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,,0.4
3245,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,,0.4
3246,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,,0.4
3247,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,,0.4
3248,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,,0.4
3249,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,,0.4
3250,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,,0.4
3251,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,,0.4
3252,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,,0.4
3253,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.51,5.02,6.125,,,0.4
3254,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.505,4.99,6.0625,,,0.4
3255,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.505,4.99,6.0625,,,0.4
3256,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,D,D,1.0,1.0,2.0,0,0.0,0.0,,,0.02,0.5,4.96,6.0,,,0.4
3257,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3258,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3259,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3260,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3261,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3262,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3263,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3264,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3265,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3266,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3267,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.02,0.5,4.96,6.0,,,0.4
3268,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,C,3.0,3.0,6.0,1,1.0,0.0,,,0.03,0.505,4.97,5.9375,,,0.4
3269,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.4
3270,pd_N2,matrix,2,hetero_fixed,1.0,sampled_0.00_0.80,,0.0,0.8,0.4,C,D,0.0,5.0,5.0,0,0.5,6.25,,,0.03,0.505,4.97,5.9375,,,0.4
